date,symbol,open,high,low,close,volume
2018-03-22 23:00:00+00:00,CME_MINI:ES1!,2645.75,2658.75,2586.0,2597.75,2875654.0
2018-03-26 00:00:00+00:00,CME_MINI:ES1!,2595.0,2662.75,2591.0,2659.5,2302375.0
2018-03-27 00:00:00+00:00,CME_MINI:ES1!,2659.5,2679.75,2596.0,2615.75,2448450.0
2018-03-28 00:00:00+00:00,CME_MINI:ES1!,2612.75,2633.75,2593.0,2607.5,2802883.0
2018-03-29 00:00:00+00:00,CME_MINI:ES1!,2609.75,2659.5,2601.0,2643.0,2042949.0
2018-04-02 00:00:00+00:00,CME_MINI:ES1!,2635.0,2641.5,2552.0,2575.0,2395329.0
2018-04-03 00:00:00+00:00,CME_MINI:ES1!,2581.25,2618.75,2573.5,2613.25,2220246.0
2018-04-04 00:00:00+00:00,CME_MINI:ES1!,2612.0,2649.75,2559.5,2647.0,2247386.0
2018-04-05 00:00:00+00:00,CME_MINI:ES1!,2645.75,2672.25,2644.0,2661.75,1642890.0
2018-04-06 00:00:00+00:00,CME_MINI:ES1!,2663.0,2664.0,2584.5,2605.75,2615117.0
2018-04-09 00:00:00+00:00,CME_MINI:ES1!,2607.5,2653.75,2607.5,2619.0,1762078.0
2018-04-10 00:00:00+00:00,CME_MINI:ES1!,2617.75,2666.25,2612.25,2655.0,1998582.0
2018-04-11 00:00:00+00:00,CME_MINI:ES1!,2654.5,2661.25,2626.0,2641.0,1637350.0
2018-04-12 00:00:00+00:00,CME_MINI:ES1!,2642.5,2675.0,2639.75,2664.0,1301132.0
2018-04-13 00:00:00+00:00,CME_MINI:ES1!,2661.75,2680.5,2644.75,2657.25,1711823.0
2018-04-16 00:00:00+00:00,CME_MINI:ES1!,2673.25,2687.0,2660.75,2681.75,1237183.0
2018-04-17 00:00:00+00:00,CME_MINI:ES1!,2679.25,2713.75,2678.75,2706.5,1251766.0
2018-04-18 00:00:00+00:00,CME_MINI:ES1!,2704.5,2718.5,2703.75,2709.75,1044851.0
2018-04-19 00:00:00+00:00,CME_MINI:ES1!,2711.75,2713.25,2681.5,2693.0,1577913.0
2018-04-20 00:00:00+00:00,CME_MINI:ES1!,2692.5,2698.25,2659.75,2671.5,1604973.0
2018-04-23 00:00:00+00:00,CME_MINI:ES1!,2683.0,2684.75,2657.25,2671.25,1239828.0
2018-04-24 00:00:00+00:00,CME_MINI:ES1!,2672.0,2688.5,2616.0,2635.25,2329880.0
2018-04-25 00:00:00+00:00,CME_MINI:ES1!,2635.25,2648.25,2611.25,2644.5,1902899.0
2018-04-26 00:00:00+00:00,CME_MINI:ES1!,2648.25,2677.5,2639.5,2674.5,1279539.0
2018-04-27 00:00:00+00:00,CME_MINI:ES1!,2675.5,2676.25,2657.75,2671.5,1142350.0
2018-04-30 00:00:00+00:00,CME_MINI:ES1!,2670.5,2682.25,2645.0,2647.0,1341086.0
2018-05-01 00:00:00+00:00,CME_MINI:ES1!,2646.25,2658.0,2623.25,2652.25,1323628.0
2018-05-02 00:00:00+00:00,CME_MINI:ES1!,2655.5,2658.5,2624.25,2627.5,1427995.0
2018-05-03 00:00:00+00:00,CME_MINI:ES1!,2626.75,2636.25,2591.25,2631.75,2146587.0
2018-05-04 00:00:00+00:00,CME_MINI:ES1!,2631.75,2669.5,2612.25,2663.0,1699202.0
2018-05-07 00:00:00+00:00,CME_MINI:ES1!,2662.75,2681.5,2661.25,2670.0,1148919.0
2018-05-08 00:00:00+00:00,CME_MINI:ES1!,2668.0,2674.25,2652.25,2670.25,1281751.0
2018-05-09 00:00:00+00:00,CME_MINI:ES1!,2669.75,2700.0,2666.5,2696.0,1251722.0
2018-05-10 00:00:00+00:00,CME_MINI:ES1!,2696.0,2725.0,2692.75,2718.75,1173629.0
2018-05-11 00:00:00+00:00,CME_MINI:ES1!,2716.25,2732.5,2716.25,2729.5,1066248.0
2018-05-14 00:00:00+00:00,CME_MINI:ES1!,2727.25,2741.25,2724.25,2731.0,945963.0
2018-05-15 00:00:00+00:00,CME_MINI:ES1!,2728.5,2731.25,2700.5,2709.0,1519108.0
2018-05-16 00:00:00+00:00,CME_MINI:ES1!,2711.25,2728.0,2704.5,2723.0,1057687.0
2018-05-17 00:00:00+00:00,CME_MINI:ES1!,2721.75,2732.0,2711.0,2718.75,1071506.0
2018-05-18 00:00:00+00:00,CME_MINI:ES1!,2718.75,2727.0,2708.75,2713.0,1013073.0
2018-05-21 00:00:00+00:00,CME_MINI:ES1!,2728.75,2739.25,2724.25,2733.0,951913.0
2018-05-22 00:00:00+00:00,CME_MINI:ES1!,2731.25,2741.75,2721.5,2726.0,891511.0
2018-05-23 00:00:00+00:00,CME_MINI:ES1!,2724.5,2733.0,2704.5,2730.75,1295885.0
2018-05-24 00:00:00+00:00,CME_MINI:ES1!,2729.75,2733.25,2705.75,2727.5,1277264.0
2018-05-25 00:00:00+00:00,CME_MINI:ES1!,2726.75,2737.75,2713.75,2718.25,993783.0
2018-05-28 00:00:00+00:00,CME_MINI:ES1!,2721.25,2724.25,2675.0,2692.25,1989677.0
2018-05-30 00:00:00+00:00,CME_MINI:ES1!,2693.25,2729.25,2685.75,2724.5,1424364.0
2018-05-31 00:00:00+00:00,CME_MINI:ES1!,2720.25,2728.25,2699.75,2705.5,1665452.0
2018-06-01 00:00:00+00:00,CME_MINI:ES1!,2707.5,2737.0,2706.0,2733.75,1241171.0
2018-06-04 00:00:00+00:00,CME_MINI:ES1!,2731.0,2749.25,2729.0,2745.5,857850.0
2018-06-05 00:00:00+00:00,CME_MINI:ES1!,2746.0,2753.25,2739.0,2751.5,1027609.0
2018-06-06 00:00:00+00:00,CME_MINI:ES1!,2751.0,2774.75,2748.0,2772.25,1326401.0
2018-06-07 00:00:00+00:00,CME_MINI:ES1!,2773.25,2779.75,2760.0,2772.25,1773923.0
2018-06-08 00:00:00+00:00,CME_MINI:ES1!,2771.0,2779.75,2752.0,2778.75,1367033.0
2018-06-11 00:00:00+00:00,CME_MINI:ES1!,2771.0,2790.5,2770.5,2783.0,1218834.0
2018-06-12 00:00:00+00:00,CME_MINI:ES1!,2785.0,2794.0,2782.25,2788.25,1496135.0
2018-06-13 00:00:00+00:00,CME_MINI:ES1!,2792.0,2796.0,2778.5,2779.0,1384101.0
2018-06-14 00:00:00+00:00,CME_MINI:ES1!,2777.75,2794.0,2772.25,2788.5,1275141.0
2018-06-15 00:00:00+00:00,CME_MINI:ES1!,2787.0,2788.5,2765.5,2784.5,1512061.0
2018-06-18 00:00:00+00:00,CME_MINI:ES1!,2780.0,2786.75,2761.25,2779.75,993118.0
2018-06-19 00:00:00+00:00,CME_MINI:ES1!,2778.25,2780.25,2735.75,2766.25,1657081.0
2018-06-20 00:00:00+00:00,CME_MINI:ES1!,2765.25,2778.25,2757.25,2772.0,1082802.0
2018-06-21 00:00:00+00:00,CME_MINI:ES1!,2771.75,2785.25,2747.0,2752.5,1493235.0
2018-06-22 00:00:00+00:00,CME_MINI:ES1!,2750.5,2768.5,2749.25,2759.5,1108771.0
2018-06-25 00:00:00+00:00,CME_MINI:ES1!,2757.0,2758.0,2700.5,2722.25,2206994.0
2018-06-26 00:00:00+00:00,CME_MINI:ES1!,2721.75,2735.25,2714.75,2728.5,1399067.0
2018-06-27 00:00:00+00:00,CME_MINI:ES1!,2726.5,2748.0,2701.0,2705.0,2117686.0
2018-06-28 00:00:00+00:00,CME_MINI:ES1!,2705.0,2726.25,2693.25,2719.5,1678667.0
2018-06-29 00:00:00+00:00,CME_MINI:ES1!,2720.0,2745.5,2716.75,2721.5,1641889.0
2018-07-02 00:00:00+00:00,CME_MINI:ES1!,2721.0,2728.5,2698.5,2727.25,1213215.0
2018-07-03 00:00:00+00:00,CME_MINI:ES1!,2727.25,2741.5,2712.0,2713.25,860533.0
2018-07-04 00:00:00+00:00,CME_MINI:ES1!,2713.0,2739.75,2710.75,2738.5,1165235.0
2018-07-06 00:00:00+00:00,CME_MINI:ES1!,2737.0,2766.25,2731.25,2763.0,1287758.0
2018-07-09 00:00:00+00:00,CME_MINI:ES1!,2762.0,2788.0,2761.75,2787.5,970337.0
2018-07-10 00:00:00+00:00,CME_MINI:ES1!,2787.5,2797.75,2780.5,2796.75,925706.0
2018-07-11 00:00:00+00:00,CME_MINI:ES1!,2780.75,2787.75,2765.75,2774.0,1369176.0
2018-07-12 00:00:00+00:00,CME_MINI:ES1!,2776.75,2801.0,2773.75,2798.5,1120424.0
2018-07-13 00:00:00+00:00,CME_MINI:ES1!,2798.5,2807.25,2793.25,2803.25,952307.0
2018-07-16 00:00:00+00:00,CME_MINI:ES1!,2804.75,2809.0,2795.0,2796.5,801608.0
2018-07-17 00:00:00+00:00,CME_MINI:ES1!,2795.75,2815.75,2789.75,2811.25,1059163.0
2018-07-18 00:00:00+00:00,CME_MINI:ES1!,2813.0,2818.25,2806.75,2816.0,860523.0
2018-07-19 00:00:00+00:00,CME_MINI:ES1!,2814.5,2818.0,2800.25,2805.25,1082645.0
2018-07-20 00:00:00+00:00,CME_MINI:ES1!,2805.5,2810.5,2793.0,2800.75,1013663.0
2018-07-23 00:00:00+00:00,CME_MINI:ES1!,2805.25,2812.5,2792.5,2812.0,812481.0
2018-07-24 00:00:00+00:00,CME_MINI:ES1!,2810.5,2831.25,2810.25,2821.0,1347688.0
2018-07-25 00:00:00+00:00,CME_MINI:ES1!,2819.25,2849.5,2814.0,2841.25,1302896.0
2018-07-26 00:00:00+00:00,CME_MINI:ES1!,2835.25,2846.5,2833.25,2842.5,1039552.0
2018-07-27 00:00:00+00:00,CME_MINI:ES1!,2840.25,2847.0,2808.75,2817.5,1492056.0
2018-07-30 00:00:00+00:00,CME_MINI:ES1!,2816.0,2821.75,2798.25,2803.25,1169457.0
2018-07-31 00:00:00+00:00,CME_MINI:ES1!,2805.5,2827.75,2802.75,2817.0,1366896.0
2018-08-01 00:00:00+00:00,CME_MINI:ES1!,2824.25,2825.75,2805.5,2810.75,1098291.0
2018-08-02 00:00:00+00:00,CME_MINI:ES1!,2814.0,2831.25,2791.0,2828.5,1238138.0
2018-08-03 00:00:00+00:00,CME_MINI:ES1!,2830.75,2841.5,2824.75,2839.5,922242.0
2018-08-06 00:00:00+00:00,CME_MINI:ES1!,2841.5,2853.5,2835.0,2850.0,797324.0
2018-08-07 00:00:00+00:00,CME_MINI:ES1!,2849.25,2863.75,2848.25,2859.75,780222.0
2018-08-08 00:00:00+00:00,CME_MINI:ES1!,2860.5,2862.5,2852.5,2855.25,745412.0
2018-08-09 00:00:00+00:00,CME_MINI:ES1!,2853.5,2862.75,2850.5,2853.75,696695.0
2018-08-10 00:00:00+00:00,CME_MINI:ES1!,2852.5,2852.75,2826.0,2836.75,1416182.0
2018-08-13 00:00:00+00:00,CME_MINI:ES1!,2835.75,2843.75,2820.0,2825.5,1282874.0
2018-08-14 00:00:00+00:00,CME_MINI:ES1!,2826.75,2843.5,2825.75,2841.0,1022577.0
2018-08-15 00:00:00+00:00,CME_MINI:ES1!,2841.75,2843.0,2803.0,2821.25,1871800.0
2018-08-16 00:00:00+00:00,CME_MINI:ES1!,2822.25,2851.75,2817.5,2844.75,1271529.0
2018-08-17 00:00:00+00:00,CME_MINI:ES1!,2843.5,2857.0,2835.0,2852.25,1202980.0
2018-08-20 00:00:00+00:00,CME_MINI:ES1!,2851.75,2860.75,2850.25,2858.5,817383.0
2018-08-21 00:00:00+00:00,CME_MINI:ES1!,2856.75,2874.0,2852.0,2861.75,1055051.0
2018-08-22 00:00:00+00:00,CME_MINI:ES1!,2853.0,2868.25,2846.25,2861.25,996434.0
2018-08-23 00:00:00+00:00,CME_MINI:ES1!,2861.75,2869.75,2854.75,2858.0,1050042.0
2018-08-24 00:00:00+00:00,CME_MINI:ES1!,2858.25,2877.5,2856.25,2876.75,1058571.0
2018-08-27 00:00:00+00:00,CME_MINI:ES1!,2877.75,2899.5,2876.75,2898.5,961496.0
2018-08-28 00:00:00+00:00,CME_MINI:ES1!,2899.0,2906.25,2894.25,2899.25,902705.0
2018-08-29 00:00:00+00:00,CME_MINI:ES1!,2900.5,2917.5,2897.5,2914.75,1113797.0
2018-08-30 00:00:00+00:00,CME_MINI:ES1!,2915.75,2916.25,2895.5,2902.0,1331841.0
2018-08-31 00:00:00+00:00,CME_MINI:ES1!,2898.0,2907.5,2891.75,2902.0,1323038.0
2018-09-03 00:00:00+00:00,CME_MINI:ES1!,2906.5,2912.5,2885.5,2898.25,1605954.0
2018-09-05 00:00:00+00:00,CME_MINI:ES1!,2898.75,2900.5,2877.5,2888.25,1604742.0
2018-09-06 00:00:00+00:00,CME_MINI:ES1!,2888.5,2893.0,2868.0,2879.0,1633946.0
2018-09-07 00:00:00+00:00,CME_MINI:ES1!,2877.75,2885.0,2865.0,2874.75,1692240.0
2018-09-10 00:00:00+00:00,CME_MINI:ES1!,2873.75,2888.25,2873.25,2880.25,1248308.0
2018-09-11 00:00:00+00:00,CME_MINI:ES1!,2879.75,2893.0,2867.25,2889.75,1269254.0
2018-09-12 00:00:00+00:00,CME_MINI:ES1!,2890.0,2895.25,2879.5,2888.5,1581597.0
2018-09-13 00:00:00+00:00,CME_MINI:ES1!,2887.0,2907.0,2884.75,2905.25,1641192.0
2018-09-14 00:00:00+00:00,CME_MINI:ES1!,2904.75,2912.25,2896.75,2906.25,1203335.0
2018-09-17 00:00:00+00:00,CME_MINI:ES1!,2903.5,2906.25,2887.25,2891.0,1161598.0
2018-09-18 00:00:00+00:00,CME_MINI:ES1!,2895.5,2917.75,2883.5,2911.75,1877029.0
2018-09-19 00:00:00+00:00,CME_MINI:ES1!,2913.0,2918.75,2905.75,2915.0,1361242.0
2018-09-20 00:00:00+00:00,CME_MINI:ES1!,2916.5,2940.75,2913.25,2939.5,1474453.0
2018-09-21 00:00:00+00:00,CME_MINI:ES1!,2939.5,2947.0,2932.0,2933.75,1489417.0
2018-09-24 00:00:00+00:00,CME_MINI:ES1!,2929.5,2930.25,2917.75,2925.5,1162107.0
2018-09-25 00:00:00+00:00,CME_MINI:ES1!,2926.5,2934.25,2918.25,2921.25,1032045.0
2018-09-26 00:00:00+00:00,CME_MINI:ES1!,2922.5,2936.0,2907.5,2911.5,1308995.0
2018-09-27 00:00:00+00:00,CME_MINI:ES1!,2911.5,2932.0,2907.5,2920.0,1210835.0
2018-09-28 00:00:00+00:00,CME_MINI:ES1!,2922.25,2925.5,2908.0,2919.0,1429127.0
2018-10-01 00:00:00+00:00,CME_MINI:ES1!,2922.5,2942.0,2922.5,2930.0,1239963.0
2018-10-02 00:00:00+00:00,CME_MINI:ES1!,2929.25,2936.0,2917.5,2928.5,1132507.0
2018-10-03 00:00:00+00:00,CME_MINI:ES1!,2929.0,2944.75,2924.75,2931.5,1244514.0
2018-10-04 00:00:00+00:00,CME_MINI:ES1!,2926.0,2926.25,2887.75,2907.75,2165850.0
2018-10-05 00:00:00+00:00,CME_MINI:ES1!,2910.0,2915.5,2873.25,2894.0,2291213.0
2018-10-08 00:00:00+00:00,CME_MINI:ES1!,2897.5,2898.25,2866.0,2893.75,1760642.0
2018-10-09 00:00:00+00:00,CME_MINI:ES1!,2892.25,2900.0,2874.5,2888.25,1770753.0
2018-10-10 00:00:00+00:00,CME_MINI:ES1!,2886.75,2891.25,2771.5,2781.0,3460738.0
2018-10-11 00:00:00+00:00,CME_MINI:ES1!,2776.5,2798.75,2712.25,2745.5,4013855.0
2018-10-12 00:00:00+00:00,CME_MINI:ES1!,2748.5,2785.0,2732.25,2768.5,2853415.0
2018-10-15 00:00:00+00:00,CME_MINI:ES1!,2770.0,2778.75,2745.25,2749.0,1763922.0
2018-10-16 00:00:00+00:00,CME_MINI:ES1!,2747.5,2819.0,2745.5,2817.75,1780311.0
2018-10-17 00:00:00+00:00,CME_MINI:ES1!,2816.25,2824.25,2783.25,2816.25,1948526.0
2018-10-18 00:00:00+00:00,CME_MINI:ES1!,2813.25,2814.75,2756.5,2772.25,2218738.0
2018-10-19 00:00:00+00:00,CME_MINI:ES1!,2774.75,2800.5,2762.25,2767.5,2023613.0
2018-10-22 00:00:00+00:00,CME_MINI:ES1!,2758.0,2782.0,2749.75,2756.5,1665740.0
2018-10-23 00:00:00+00:00,CME_MINI:ES1!,2755.75,2757.5,2692.25,2746.25,2849774.0
2018-10-24 00:00:00+00:00,CME_MINI:ES1!,2745.25,2750.0,2652.25,2664.25,2856919.0
2018-10-25 00:00:00+00:00,CME_MINI:ES1!,2673.75,2723.75,2658.75,2688.25,2535913.0
2018-10-26 00:00:00+00:00,CME_MINI:ES1!,2678.0,2692.75,2627.25,2669.5,3509803.0
2018-10-28 23:00:00+00:00,CME_MINI:ES1!,2667.0,2707.0,2603.0,2643.5,2786555.0
2018-10-29 23:00:00+00:00,CME_MINI:ES1!,2639.0,2690.25,2633.25,2685.25,2503396.0
2018-10-30 23:00:00+00:00,CME_MINI:ES1!,2690.75,2737.25,2682.0,2711.0,2469662.0
2018-10-31 23:00:00+00:00,CME_MINI:ES1!,2706.0,2741.25,2705.5,2738.0,1820142.0
2018-11-01 23:00:00+00:00,CME_MINI:ES1!,2724.0,2766.25,2699.5,2724.25,2372699.0
2018-11-05 00:00:00+00:00,CME_MINI:ES1!,2722.5,2743.75,2712.75,2739.5,1311938.0
2018-11-06 00:00:00+00:00,CME_MINI:ES1!,2739.0,2761.0,2729.75,2759.0,1269341.0
2018-11-07 00:00:00+00:00,CME_MINI:ES1!,2756.75,2817.75,2744.75,2816.5,1894012.0
2018-11-08 00:00:00+00:00,CME_MINI:ES1!,2815.75,2818.0,2795.0,2808.75,1317225.0
2018-11-09 00:00:00+00:00,CME_MINI:ES1!,2804.0,2811.25,2764.5,2779.0,1724880.0
2018-11-12 00:00:00+00:00,CME_MINI:ES1!,2778.75,2795.25,2722.25,2727.75,1921301.0
2018-11-13 00:00:00+00:00,CME_MINI:ES1!,2732.0,2755.75,2714.5,2727.5,2101869.0
2018-11-14 00:00:00+00:00,CME_MINI:ES1!,2731.25,2748.25,2686.25,2698.5,2295505.0
2018-11-15 00:00:00+00:00,CME_MINI:ES1!,2702.0,2736.75,2671.25,2734.5,2383852.0
2018-11-16 00:00:00+00:00,CME_MINI:ES1!,2731.75,2748.75,2708.75,2743.0,1875116.0
2018-11-19 00:00:00+00:00,CME_MINI:ES1!,2733.0,2748.0,2681.5,2696.25,1988117.0
2018-11-20 00:00:00+00:00,CME_MINI:ES1!,2696.25,2696.75,2631.75,2640.0,2533128.0
2018-11-21 00:00:00+00:00,CME_MINI:ES1!,2639.75,2671.25,2632.25,2649.0,1454916.0
2018-11-22 00:00:00+00:00,CME_MINI:ES1!,2635.5,2647.5,2626.0,2629.5,872856.0
2018-11-26 00:00:00+00:00,CME_MINI:ES1!,2633.5,2676.25,2631.5,2670.0,1374735.0
2018-11-27 00:00:00+00:00,CME_MINI:ES1!,2661.0,2686.75,2655.25,2683.5,1503048.0
2018-11-28 00:00:00+00:00,CME_MINI:ES1!,2686.25,2745.0,2681.0,2741.5,1866115.0
2018-11-29 00:00:00+00:00,CME_MINI:ES1!,2738.0,2754.5,2723.25,2744.25,1489330.0
2018-11-30 00:00:00+00:00,CME_MINI:ES1!,2742.0,2764.75,2729.0,2758.25,1475346.0
2018-12-03 00:00:00+00:00,CME_MINI:ES1!,2793.5,2814.0,2773.5,2790.75,1909240.0
2018-12-04 00:00:00+00:00,CME_MINI:ES1!,2789.75,2790.5,2696.0,2701.75,2709938.0
2018-12-05 00:00:00+00:00,CME_MINI:ES1!,2699.5,2720.75,2698.0,2701.75,184904.0
2018-12-06 00:00:00+00:00,CME_MINI:ES1!,2713.25,2714.0,2621.25,2691.0,3308356.0
2018-12-07 00:00:00+00:00,CME_MINI:ES1!,2694.25,2709.75,2623.25,2636.0,2596155.0
2018-12-10 00:00:00+00:00,CME_MINI:ES1!,2625.0,2648.5,2583.0,2643.0,2564357.0
2018-12-11 00:00:00+00:00,CME_MINI:ES1!,2644.0,2678.0,2621.25,2641.25,2265284.0
2018-12-12 00:00:00+00:00,CME_MINI:ES1!,2632.5,2686.5,2631.75,2652.5,1900862.0
2018-12-13 00:00:00+00:00,CME_MINI:ES1!,2653.0,2671.0,2637.25,2645.5,2043406.0
2018-12-14 00:00:00+00:00,CME_MINI:ES1!,2646.5,2648.75,2594.0,2602.0,1664325.0
2018-12-17 00:00:00+00:00,CME_MINI:ES1!,2594.0,2613.75,2530.5,2552.5,1602680.0
2018-12-18 00:00:00+00:00,CME_MINI:ES1!,2557.25,2577.75,2530.0,2538.0,2700902.0
2018-12-19 00:00:00+00:00,CME_MINI:ES1!,2532.0,2592.0,2489.5,2504.5,2865330.0
2018-12-20 00:00:00+00:00,CME_MINI:ES1!,2505.0,2518.0,2441.5,2486.25,3686614.0
2018-12-21 00:00:00+00:00,CME_MINI:ES1!,2485.0,2508.0,2409.25,2413.5,3016623.0
2018-12-24 00:00:00+00:00,CME_MINI:ES1!,2407.75,2434.5,2340.5,2341.75,1292750.0
2018-12-26 00:00:00+00:00,CME_MINI:ES1!,2348.5,2477.75,2316.75,2471.0,2015176.0
2018-12-27 00:00:00+00:00,CME_MINI:ES1!,2470.25,2498.75,2397.0,2495.0,2283892.0
2018-12-28 00:00:00+00:00,CME_MINI:ES1!,2491.5,2523.0,2472.75,2486.0,2011392.0
2018-12-31 00:00:00+00:00,CME_MINI:ES1!,2495.5,2513.0,2482.75,2505.25,1414594.0
2019-01-02 00:00:00+00:00,CME_MINI:ES1!,2508.0,2521.25,2452.25,2511.0,1969697.0
2019-01-03 00:00:00+00:00,CME_MINI:ES1!,2482.25,2493.5,2443.25,2447.75,2257341.0
2019-01-04 00:00:00+00:00,CME_MINI:ES1!,2451.75,2539.25,2438.5,2531.25,2350836.0
2019-01-07 00:00:00+00:00,CME_MINI:ES1!,2537.25,2567.5,2523.25,2550.5,1632131.0
2019-01-08 00:00:00+00:00,CME_MINI:ES1!,2553.25,2581.25,2547.5,2572.5,1664892.0
2019-01-09 00:00:00+00:00,CME_MINI:ES1!,2569.5,2596.75,2568.5,2582.5,1596941.0
2019-01-10 00:00:00+00:00,CME_MINI:ES1!,2580.0,2599.5,2560.5,2594.0,1534119.0
2019-01-11 00:00:00+00:00,CME_MINI:ES1!,2594.0,2597.75,2577.0,2595.0,1213026.0
2019-01-14 00:00:00+00:00,CME_MINI:ES1!,2588.5,2592.0,2567.25,2580.5,1199404.0
2019-01-15 00:00:00+00:00,CME_MINI:ES1!,2581.5,2613.75,2580.0,2605.5,1532494.0
2019-01-16 00:00:00+00:00,CME_MINI:ES1!,2605.75,2626.25,2602.5,2613.25,1330329.0
2019-01-17 00:00:00+00:00,CME_MINI:ES1!,2614.5,2645.5,2596.5,2635.25,1508869.0
2019-01-18 00:00:00+00:00,CME_MINI:ES1!,2636.75,2677.75,2632.75,2671.5,1753852.0
2019-01-21 00:00:00+00:00,CME_MINI:ES1!,2669.25,2673.5,2616.5,2632.0,1880446.0
2019-01-23 00:00:00+00:00,CME_MINI:ES1!,2630.75,2653.75,2612.5,2638.25,1576181.0
2019-01-24 00:00:00+00:00,CME_MINI:ES1!,2635.0,2647.5,2626.0,2634.0,1266714.0
2019-01-25 00:00:00+00:00,CME_MINI:ES1!,2636.25,2672.5,2634.5,2663.5,1388741.0
2019-01-28 00:00:00+00:00,CME_MINI:ES1!,2660.0,2663.5,2622.25,2642.0,1408636.0
2019-01-29 00:00:00+00:00,CME_MINI:ES1!,2640.25,2650.0,2628.5,2640.25,1261703.0
2019-01-30 00:00:00+00:00,CME_MINI:ES1!,2648.5,2689.75,2636.25,2682.5,1564987.0
2019-01-31 00:00:00+00:00,CME_MINI:ES1!,2683.5,2713.0,2675.75,2704.5,1935195.0
2019-02-01 00:00:00+00:00,CME_MINI:ES1!,2707.75,2716.0,2695.5,2704.25,1469597.0
2019-02-04 00:00:00+00:00,CME_MINI:ES1!,2699.25,2725.0,2697.0,2721.25,1024581.0
2019-02-05 00:00:00+00:00,CME_MINI:ES1!,2719.5,2737.75,2716.25,2731.0,1225737.0
2019-02-06 00:00:00+00:00,CME_MINI:ES1!,2730.75,2736.5,2722.25,2729.5,1196377.0
2019-02-07 00:00:00+00:00,CME_MINI:ES1!,2727.0,2729.25,2685.5,2704.0,1921663.0
2019-02-08 00:00:00+00:00,CME_MINI:ES1!,2702.0,2709.0,2680.75,2706.25,1579544.0
2019-02-11 00:00:00+00:00,CME_MINI:ES1!,2710.75,2721.5,2700.5,2708.25,1110070.0
2019-02-12 00:00:00+00:00,CME_MINI:ES1!,2707.0,2748.0,2705.5,2744.75,1307152.0
2019-02-13 00:00:00+00:00,CME_MINI:ES1!,2743.5,2762.0,2742.75,2749.5,1209879.0
2019-02-14 00:00:00+00:00,CME_MINI:ES1!,2749.25,2763.0,2730.25,2743.5,1679091.0
2019-02-15 00:00:00+00:00,CME_MINI:ES1!,2741.25,2778.5,2729.0,2777.0,1518783.0
2019-02-18 00:00:00+00:00,CME_MINI:ES1!,2777.0,2787.5,2766.0,2778.75,1198092.0
2019-02-20 00:00:00+00:00,CME_MINI:ES1!,2777.75,2790.75,2773.25,2787.0,1284923.0
2019-02-21 00:00:00+00:00,CME_MINI:ES1!,2787.0,2798.0,2764.25,2774.25,1426061.0
2019-02-22 00:00:00+00:00,CME_MINI:ES1!,2773.5,2795.5,2770.5,2791.25,1190834.0
2019-02-25 00:00:00+00:00,CME_MINI:ES1!,2799.5,2814.0,2794.5,2797.0,1256092.0
2019-02-26 00:00:00+00:00,CME_MINI:ES1!,2795.75,2803.5,2783.25,2791.5,1201641.0
2019-02-27 00:00:00+00:00,CME_MINI:ES1!,2788.0,2797.25,2775.0,2795.0,1138855.0
2019-02-28 00:00:00+00:00,CME_MINI:ES1!,2795.25,2795.75,2781.75,2784.75,1360457.0
2019-03-01 00:00:00+00:00,CME_MINI:ES1!,2785.25,2808.25,2783.0,2805.0,1265597.0
2019-03-04 00:00:00+00:00,CME_MINI:ES1!,2814.0,2819.75,2767.5,2791.5,1791972.0
2019-03-05 00:00:00+00:00,CME_MINI:ES1!,2790.5,2799.0,2783.25,2791.5,1203448.0
2019-03-06 00:00:00+00:00,CME_MINI:ES1!,2786.5,2792.75,2768.5,2771.5,1509846.0
2019-03-07 00:00:00+00:00,CME_MINI:ES1!,2770.5,2776.25,2738.5,2750.0,1919820.0
2019-03-08 00:00:00+00:00,CME_MINI:ES1!,2749.0,2751.5,2722.0,2747.0,1380324.0
2019-03-10 23:00:00+00:00,CME_MINI:ES1!,2745.5,2787.5,2736.75,2784.0,1300372.0
2019-03-11 23:00:00+00:00,CME_MINI:ES1!,2790.0,2803.25,2785.5,2797.25,1789055.0
2019-03-12 23:00:00+00:00,CME_MINI:ES1!,2797.75,2826.5,2788.25,2819.5,1630657.0
2019-03-13 23:00:00+00:00,CME_MINI:ES1!,2821.0,2825.0,2808.5,2812.25,1247105.0
2019-03-14 23:00:00+00:00,CME_MINI:ES1!,2813.5,2836.5,2812.5,2829.75,1382358.0
2019-03-17 23:00:00+00:00,CME_MINI:ES1!,2827.0,2842.0,2824.0,2840.5,1036540.0
2019-03-18 23:00:00+00:00,CME_MINI:ES1!,2841.5,2858.75,2829.0,2836.5,1497577.0
2019-03-19 23:00:00+00:00,CME_MINI:ES1!,2837.25,2849.25,2817.25,2827.0,1693207.0
2019-03-20 23:00:00+00:00,CME_MINI:ES1!,2823.75,2866.0,2813.75,2862.5,1657949.0
2019-03-21 23:00:00+00:00,CME_MINI:ES1!,2859.5,2864.75,2805.25,2810.75,2254842.0
2019-03-24 23:00:00+00:00,CME_MINI:ES1!,2813.0,2818.5,2789.5,2807.0,1801326.0
2019-03-25 23:00:00+00:00,CME_MINI:ES1!,2808.5,2835.0,2806.0,2823.0,1461068.0
