,date,symbol,open,high,low,close,volume
2108,1994-04-05 00:00:00+00:00,ICEUS:DX1!,94.91,95.88,94.74,95.8,0.0
2109,1994-04-06 00:00:00+00:00,ICEUS:DX1!,95.65,95.8,95.48,95.65,0.0
2110,1994-04-07 00:00:00+00:00,ICEUS:DX1!,95.63,95.83,95.28,95.56,0.0
2111,1994-04-08 00:00:00+00:00,ICEUS:DX1!,95.65,95.65,95.2,95.51,0.0
2112,1994-04-10 22:00:00+00:00,ICEUS:DX1!,95.15,95.4,94.9,95.19,0.0
2113,1994-04-12 00:00:00+00:00,ICEUS:DX1!,95.13,95.55,95.1,95.32,0.0
2114,1994-04-13 00:00:00+00:00,ICEUS:DX1!,95.32,95.4,94.9,94.92,0.0
2115,1994-04-14 00:00:00+00:00,ICEUS:DX1!,94.95,95.4,94.9,95.13,0.0
2116,1994-04-15 00:00:00+00:00,ICEUS:DX1!,95.21,95.46,95.04,95.25,0.0
2117,1994-04-17 22:00:00+00:00,ICEUS:DX1!,95.15,95.63,94.82,94.96,0.0
2118,1994-04-19 00:00:00+00:00,ICEUS:DX1!,94.96,95.1,94.53,94.79,0.0
2119,1994-04-20 00:00:00+00:00,ICEUS:DX1!,94.79,94.87,94.25,94.26,0.0
2120,1994-04-21 00:00:00+00:00,ICEUS:DX1!,94.09,94.5,93.96,94.28,0.0
2121,1994-04-22 00:00:00+00:00,ICEUS:DX1!,94.15,94.54,94.1,94.22,0.0
2122,1994-04-24 22:00:00+00:00,ICEUS:DX1!,93.86,94.11,93.75,93.89,0.0
2123,1994-04-26 00:00:00+00:00,ICEUS:DX1!,94.0,94.0,93.48,93.55,0.0
2124,1994-04-28 00:00:00+00:00,ICEUS:DX1!,93.36,93.5,92.6,92.61,0.0
2125,1994-04-29 00:00:00+00:00,ICEUS:DX1!,92.67,92.92,91.83,92.26,0.0
2126,1994-05-01 22:00:00+00:00,ICEUS:DX1!,92.39,92.51,92.13,92.3,0.0
2127,1994-05-03 00:00:00+00:00,ICEUS:DX1!,92.23,92.45,91.71,91.78,0.0
2128,1994-05-04 00:00:00+00:00,ICEUS:DX1!,91.86,93.01,91.74,92.6,0.0
2129,1994-05-05 00:00:00+00:00,ICEUS:DX1!,92.65,93.47,92.6,93.17,0.0
2130,1994-05-06 00:00:00+00:00,ICEUS:DX1!,93.3,93.6,92.85,92.87,0.0
2131,1994-05-08 22:00:00+00:00,ICEUS:DX1!,93.04,93.07,92.53,92.63,0.0
2132,1994-05-10 00:00:00+00:00,ICEUS:DX1!,92.73,93.73,92.73,93.65,0.0
2133,1994-05-11 00:00:00+00:00,ICEUS:DX1!,93.58,93.95,93.19,93.49,0.0
2134,1994-05-12 00:00:00+00:00,ICEUS:DX1!,93.29,93.65,93.13,93.22,0.0
2135,1994-05-13 00:00:00+00:00,ICEUS:DX1!,93.13,93.65,93.1,93.4,0.0
2136,1994-05-15 22:00:00+00:00,ICEUS:DX1!,93.56,93.65,93.39,93.57,0.0
2137,1994-05-17 00:00:00+00:00,ICEUS:DX1!,93.52,93.53,92.94,93.51,0.0
2138,1994-05-18 00:00:00+00:00,ICEUS:DX1!,93.57,93.57,92.46,92.57,0.0
2139,1994-05-19 00:00:00+00:00,ICEUS:DX1!,92.64,92.77,92.45,92.68,0.0
2140,1994-05-20 00:00:00+00:00,ICEUS:DX1!,92.67,92.7,92.25,92.3,0.0
2141,1994-05-22 22:00:00+00:00,ICEUS:DX1!,92.41,92.68,92.13,92.34,0.0
2142,1994-05-24 00:00:00+00:00,ICEUS:DX1!,92.4,92.9,92.4,92.88,0.0
2143,1994-05-25 00:00:00+00:00,ICEUS:DX1!,92.83,92.9,92.38,92.55,0.0
2144,1994-05-26 00:00:00+00:00,ICEUS:DX1!,92.4,92.75,92.25,92.66,0.0
2145,1994-05-27 00:00:00+00:00,ICEUS:DX1!,92.57,92.76,92.32,92.35,0.0
2146,1994-05-31 00:00:00+00:00,ICEUS:DX1!,92.4,92.7,92.26,92.56,0.0
2147,1994-06-01 00:00:00+00:00,ICEUS:DX1!,92.56,92.56,92.3,92.51,0.0
2148,1994-06-02 00:00:00+00:00,ICEUS:DX1!,92.42,93.0,92.42,92.89,0.0
2149,1994-06-03 00:00:00+00:00,ICEUS:DX1!,92.81,93.6,92.81,93.48,0.0
2150,1994-06-05 22:00:00+00:00,ICEUS:DX1!,93.53,93.64,93.25,93.45,0.0
2151,1994-06-07 00:00:00+00:00,ICEUS:DX1!,93.29,93.4,92.95,93.1,0.0
2152,1994-06-08 00:00:00+00:00,ICEUS:DX1!,93.06,93.34,93.06,93.22,0.0
2153,1994-06-09 00:00:00+00:00,ICEUS:DX1!,93.11,93.43,93.03,93.08,0.0
2154,1994-06-10 00:00:00+00:00,ICEUS:DX1!,93.03,93.12,92.87,92.99,0.0
2155,1994-06-12 22:00:00+00:00,ICEUS:DX1!,93.25,93.25,92.38,92.46,0.0
2156,1994-06-14 00:00:00+00:00,ICEUS:DX1!,92.41,92.54,92.28,92.41,0.0
2157,1994-06-15 00:00:00+00:00,ICEUS:DX1!,92.49,92.55,91.97,92.02,0.0
2158,1994-06-16 00:00:00+00:00,ICEUS:DX1!,92.23,92.27,91.92,92.14,0.0
2159,1994-06-17 00:00:00+00:00,ICEUS:DX1!,92.17,92.41,91.03,91.14,0.0
2160,1994-06-19 22:00:00+00:00,ICEUS:DX1!,91.19,91.25,90.66,90.78,0.0
2161,1994-06-21 00:00:00+00:00,ICEUS:DX1!,90.9,91.09,89.98,90.2,0.0
2162,1994-06-22 00:00:00+00:00,ICEUS:DX1!,90.42,91.05,90.38,90.75,0.0
2163,1994-06-23 00:00:00+00:00,ICEUS:DX1!,90.95,91.0,90.54,90.69,0.0
2164,1994-06-24 00:00:00+00:00,ICEUS:DX1!,90.45,91.25,89.67,89.94,0.0
2165,1994-06-26 22:00:00+00:00,ICEUS:DX1!,89.62,89.98,89.32,89.96,0.0
2166,1994-06-28 00:00:00+00:00,ICEUS:DX1!,89.88,90.26,89.5,89.65,0.0
2167,1994-06-29 00:00:00+00:00,ICEUS:DX1!,89.55,90.0,89.36,89.72,0.0
2168,1994-06-30 00:00:00+00:00,ICEUS:DX1!,89.83,90.3,89.63,89.81,0.0
2169,1994-07-01 00:00:00+00:00,ICEUS:DX1!,89.75,90.84,89.75,90.15,0.0
2170,1994-07-03 22:00:00+00:00,ICEUS:DX1!,90.46,90.46,90.18,90.2,0.0
2171,1994-07-05 00:00:00+00:00,ICEUS:DX1!,90.22,90.37,89.75,89.76,0.0
2172,1994-07-06 00:00:00+00:00,ICEUS:DX1!,89.6,89.88,89.05,89.55,0.0
2173,1994-07-07 00:00:00+00:00,ICEUS:DX1!,89.69,90.1,89.45,89.59,0.0
2174,1994-07-08 00:00:00+00:00,ICEUS:DX1!,89.5,89.81,88.81,89.05,0.0
2175,1994-07-10 22:00:00+00:00,ICEUS:DX1!,88.69,88.86,87.05,87.48,0.0
2176,1994-07-12 00:00:00+00:00,ICEUS:DX1!,87.48,87.6,86.85,87.47,0.0
2177,1994-07-13 00:00:00+00:00,ICEUS:DX1!,87.54,87.9,87.19,87.82,0.0
2178,1994-07-14 00:00:00+00:00,ICEUS:DX1!,87.91,88.73,87.72,88.65,0.0
2179,1994-07-15 00:00:00+00:00,ICEUS:DX1!,88.5,88.88,88.3,88.48,0.0
2180,1994-07-17 22:00:00+00:00,ICEUS:DX1!,88.13,88.48,88.05,88.29,0.0
2181,1994-07-19 00:00:00+00:00,ICEUS:DX1!,88.34,89.35,88.3,89.22,0.0
2182,1994-07-20 00:00:00+00:00,ICEUS:DX1!,89.22,89.75,88.75,89.19,0.0
2183,1994-07-21 00:00:00+00:00,ICEUS:DX1!,88.98,90.46,88.66,90.16,0.0
2184,1994-07-22 00:00:00+00:00,ICEUS:DX1!,90.22,90.66,89.94,90.45,0.0
2185,1994-07-24 22:00:00+00:00,ICEUS:DX1!,90.02,90.12,89.75,90.04,0.0
2186,1994-07-26 00:00:00+00:00,ICEUS:DX1!,89.93,90.17,89.8,89.87,0.0
2187,1994-07-27 00:00:00+00:00,ICEUS:DX1!,89.73,89.86,89.4,89.58,0.0
2188,1994-07-28 00:00:00+00:00,ICEUS:DX1!,89.54,90.5,89.16,90.39,0.0
2189,1994-07-29 00:00:00+00:00,ICEUS:DX1!,90.26,90.63,89.8,90.09,0.0
2190,1994-07-31 22:00:00+00:00,ICEUS:DX1!,89.38,89.8,89.35,89.72,0.0
2191,1994-08-02 00:00:00+00:00,ICEUS:DX1!,89.75,90.15,89.71,90.08,0.0
2192,1994-08-03 00:00:00+00:00,ICEUS:DX1!,89.95,90.15,89.56,89.62,0.0
2193,1994-08-04 00:00:00+00:00,ICEUS:DX1!,89.52,90.38,89.52,90.24,0.0
2194,1994-08-05 00:00:00+00:00,ICEUS:DX1!,90.15,90.5,89.66,89.82,0.0
2195,1994-08-07 22:00:00+00:00,ICEUS:DX1!,89.65,90.23,89.61,90.11,0.0
2196,1994-08-09 00:00:00+00:00,ICEUS:DX1!,89.98,90.3,89.95,89.99,0.0
2197,1994-08-10 00:00:00+00:00,ICEUS:DX1!,89.89,90.2,89.65,90.1,0.0
2198,1994-08-11 00:00:00+00:00,ICEUS:DX1!,90.19,90.49,89.0,89.26,0.0
2199,1994-08-12 00:00:00+00:00,ICEUS:DX1!,89.18,89.41,88.83,89.07,0.0
2200,1994-08-14 22:00:00+00:00,ICEUS:DX1!,88.99,89.09,88.86,89.0,0.0
2201,1994-08-16 00:00:00+00:00,ICEUS:DX1!,89.1,89.85,88.5,89.21,0.0
2202,1994-08-17 00:00:00+00:00,ICEUS:DX1!,89.45,89.53,88.92,89.02,0.0
2203,1994-08-18 00:00:00+00:00,ICEUS:DX1!,88.9,88.97,88.28,88.31,0.0
2204,1994-08-19 00:00:00+00:00,ICEUS:DX1!,88.43,88.45,87.97,88.12,0.0
2205,1994-08-21 22:00:00+00:00,ICEUS:DX1!,88.23,88.25,87.47,87.49,0.0
2206,1994-08-23 00:00:00+00:00,ICEUS:DX1!,87.6,88.15,87.56,87.85,0.0
2207,1994-08-24 00:00:00+00:00,ICEUS:DX1!,87.7,88.39,87.7,88.3,0.0
2208,1994-08-25 00:00:00+00:00,ICEUS:DX1!,88.37,88.6,88.17,88.22,0.0
2209,1994-08-26 00:00:00+00:00,ICEUS:DX1!,88.21,89.93,88.21,89.7,0.0
2210,1994-08-28 22:00:00+00:00,ICEUS:DX1!,89.77,90.45,89.58,89.67,0.0
2211,1994-08-30 00:00:00+00:00,ICEUS:DX1!,89.68,89.91,89.43,89.52,0.0
2212,1994-08-31 00:00:00+00:00,ICEUS:DX1!,89.51,89.9,89.51,89.74,0.0
2213,1994-09-01 00:00:00+00:00,ICEUS:DX1!,89.8,89.8,89.16,89.4,0.0
2214,1994-09-02 00:00:00+00:00,ICEUS:DX1!,89.28,89.79,88.53,88.63,0.0
2215,1994-09-04 22:00:00+00:00,ICEUS:DX1!,88.63,88.7,88.44,88.44,0.0
2216,1994-09-06 00:00:00+00:00,ICEUS:DX1!,88.48,88.62,87.98,88.02,0.0
2217,1994-09-07 00:00:00+00:00,ICEUS:DX1!,88.31,88.7,88.23,88.46,0.0
2218,1994-09-08 00:00:00+00:00,ICEUS:DX1!,88.49,88.9,88.38,88.74,0.0
2219,1994-09-09 00:00:00+00:00,ICEUS:DX1!,88.77,88.97,87.8,87.97,0.0
2220,1994-09-11 22:00:00+00:00,ICEUS:DX1!,87.9,88.05,87.75,87.84,0.0
2221,1994-09-13 00:00:00+00:00,ICEUS:DX1!,87.87,88.18,87.55,87.73,0.0
2222,1994-09-14 00:00:00+00:00,ICEUS:DX1!,87.69,87.93,87.59,87.85,0.0
2223,1994-09-15 00:00:00+00:00,ICEUS:DX1!,87.95,88.08,87.92,87.93,0.0
2224,1994-09-16 00:00:00+00:00,ICEUS:DX1!,87.95,88.0,87.12,87.57,0.0
2225,1994-09-18 22:00:00+00:00,ICEUS:DX1!,87.85,88.43,87.81,88.14,0.0
2226,1994-09-20 00:00:00+00:00,ICEUS:DX1!,88.1,88.34,87.88,88.01,0.0
2227,1994-09-21 00:00:00+00:00,ICEUS:DX1!,87.88,88.0,87.65,87.72,0.0
2228,1994-09-22 00:00:00+00:00,ICEUS:DX1!,87.82,88.02,87.8,87.88,0.0
2229,1994-09-23 00:00:00+00:00,ICEUS:DX1!,87.83,87.93,87.52,87.76,0.0
2230,1994-09-25 22:00:00+00:00,ICEUS:DX1!,87.9,88.3,87.9,88.2,0.0
2231,1994-09-27 00:00:00+00:00,ICEUS:DX1!,88.04,88.08,87.35,87.58,0.0
2232,1994-09-28 00:00:00+00:00,ICEUS:DX1!,87.5,88.18,87.5,88.0,0.0
2233,1994-09-29 00:00:00+00:00,ICEUS:DX1!,87.95,87.95,87.73,87.84,0.0
2234,1994-09-30 00:00:00+00:00,ICEUS:DX1!,87.82,88.32,87.75,88.01,0.0
2235,1994-10-02 22:00:00+00:00,ICEUS:DX1!,87.91,88.56,87.87,88.22,0.0
2236,1994-10-04 00:00:00+00:00,ICEUS:DX1!,88.14,88.15,87.83,87.87,0.0
2237,1994-10-05 00:00:00+00:00,ICEUS:DX1!,87.8,87.88,87.61,87.77,0.0
2238,1994-10-06 00:00:00+00:00,ICEUS:DX1!,87.79,87.87,87.63,87.74,0.0
2239,1994-10-07 00:00:00+00:00,ICEUS:DX1!,87.7,88.17,87.3,88.02,0.0
2240,1994-10-09 22:00:00+00:00,ICEUS:DX1!,88.07,88.2,87.84,87.89,0.0
2241,1994-10-11 00:00:00+00:00,ICEUS:DX1!,88.04,88.24,87.94,87.99,0.0
2242,1994-10-12 00:00:00+00:00,ICEUS:DX1!,87.98,87.98,87.72,87.73,0.0
2243,1994-10-13 00:00:00+00:00,ICEUS:DX1!,87.74,88.03,87.39,87.45,0.0
2244,1994-10-14 00:00:00+00:00,ICEUS:DX1!,87.07,87.14,86.65,86.78,0.0
2245,1994-10-16 22:00:00+00:00,ICEUS:DX1!,86.9,86.93,85.62,85.86,0.0
2246,1994-10-18 00:00:00+00:00,ICEUS:DX1!,86.0,86.15,85.84,85.98,0.0
2247,1994-10-19 00:00:00+00:00,ICEUS:DX1!,85.95,86.15,85.64,85.76,0.0
2248,1994-10-20 00:00:00+00:00,ICEUS:DX1!,85.74,85.91,85.28,85.42,0.0
2249,1994-10-21 00:00:00+00:00,ICEUS:DX1!,85.37,85.88,85.24,85.7,0.0
2250,1994-10-23 22:00:00+00:00,ICEUS:DX1!,85.77,85.87,85.34,85.37,0.0
2251,1994-10-25 00:00:00+00:00,ICEUS:DX1!,85.2,85.54,84.95,85.29,0.0
2252,1994-10-26 00:00:00+00:00,ICEUS:DX1!,85.36,85.62,85.23,85.26,0.0
2253,1994-10-27 00:00:00+00:00,ICEUS:DX1!,85.25,85.53,85.25,85.5,0.0
2254,1994-10-28 00:00:00+00:00,ICEUS:DX1!,85.61,86.42,85.25,86.13,0.0
2255,1994-10-30 23:00:00+00:00,ICEUS:DX1!,86.23,86.23,85.62,85.78,0.0
2256,1994-11-01 01:00:00+00:00,ICEUS:DX1!,85.61,85.8,85.38,85.55,0.0
2257,1994-11-02 01:00:00+00:00,ICEUS:DX1!,85.32,86.85,85.24,86.5,0.0
2258,1994-11-03 01:00:00+00:00,ICEUS:DX1!,86.48,87.0,86.3,86.65,0.0
2259,1994-11-04 01:00:00+00:00,ICEUS:DX1!,86.58,87.15,86.48,86.52,0.0
2260,1994-11-06 23:00:00+00:00,ICEUS:DX1!,86.33,86.63,86.33,86.59,0.0
2261,1994-11-08 01:00:00+00:00,ICEUS:DX1!,86.4,86.42,86.05,86.24,0.0
2262,1994-11-09 01:00:00+00:00,ICEUS:DX1!,86.12,87.29,86.01,87.17,0.0
2263,1994-11-10 01:00:00+00:00,ICEUS:DX1!,87.01,87.5,86.92,87.22,0.0
2264,1994-11-11 01:00:00+00:00,ICEUS:DX1!,87.06,87.28,86.98,87.18,0.0
2265,1994-11-13 23:00:00+00:00,ICEUS:DX1!,87.28,87.9,87.28,87.86,0.0
2266,1994-11-15 01:00:00+00:00,ICEUS:DX1!,87.78,88.4,87.62,88.38,0.0
2267,1994-11-16 01:00:00+00:00,ICEUS:DX1!,88.39,88.58,88.05,88.17,0.0
2268,1994-11-17 01:00:00+00:00,ICEUS:DX1!,88.08,88.15,87.85,88.07,0.0
2269,1994-11-18 01:00:00+00:00,ICEUS:DX1!,88.25,88.64,88.12,88.46,0.0
2270,1994-11-20 23:00:00+00:00,ICEUS:DX1!,88.39,88.73,88.38,88.49,0.0
2271,1994-11-22 01:00:00+00:00,ICEUS:DX1!,88.33,88.66,88.18,88.62,0.0
2272,1994-11-23 01:00:00+00:00,ICEUS:DX1!,88.28,88.5,88.09,88.46,0.0
2273,1994-11-24 01:00:00+00:00,ICEUS:DX1!,88.56,88.75,88.56,88.72,0.0
2274,1994-11-25 01:00:00+00:00,ICEUS:DX1!,88.62,88.88,88.6,88.82,0.0
2275,1994-11-27 23:00:00+00:00,ICEUS:DX1!,88.87,89.06,88.87,89.03,0.0
2276,1994-11-29 01:00:00+00:00,ICEUS:DX1!,88.79,89.29,88.76,89.22,0.0
2277,1994-11-30 01:00:00+00:00,ICEUS:DX1!,89.16,89.28,88.98,89.19,0.0
2278,1994-12-01 01:00:00+00:00,ICEUS:DX1!,89.07,89.46,88.98,89.32,0.0
2279,1994-12-02 01:00:00+00:00,ICEUS:DX1!,89.33,89.74,89.33,89.58,0.0
2280,1994-12-04 23:00:00+00:00,ICEUS:DX1!,89.54,89.55,89.25,89.36,0.0
2281,1994-12-06 01:00:00+00:00,ICEUS:DX1!,89.31,89.52,89.17,89.39,0.0
2282,1994-12-07 01:00:00+00:00,ICEUS:DX1!,89.35,89.5,89.07,89.24,0.0
2283,1994-12-08 01:00:00+00:00,ICEUS:DX1!,89.15,89.77,89.15,89.7,0.0
2284,1994-12-09 01:00:00+00:00,ICEUS:DX1!,89.63,89.9,89.6,89.62,0.0
2285,1994-12-11 23:00:00+00:00,ICEUS:DX1!,89.65,89.78,89.47,89.51,0.0
2286,1994-12-13 01:00:00+00:00,ICEUS:DX1!,89.49,89.75,89.35,89.55,0.0
2287,1994-12-14 01:00:00+00:00,ICEUS:DX1!,89.63,89.65,89.46,89.46,0.0
2288,1994-12-15 01:00:00+00:00,ICEUS:DX1!,89.44,89.61,89.44,89.5,0.0
2289,1994-12-16 01:00:00+00:00,ICEUS:DX1!,89.49,89.6,89.49,89.6,0.0
2290,1994-12-18 23:00:00+00:00,ICEUS:DX1!,89.77,89.94,89.74,89.83,0.0
2291,1994-12-20 01:00:00+00:00,ICEUS:DX1!,89.77,89.77,89.62,89.67,0.0
2292,1994-12-21 01:00:00+00:00,ICEUS:DX1!,89.74,90.33,89.52,90.18,0.0
2293,1994-12-22 01:00:00+00:00,ICEUS:DX1!,90.21,90.3,89.96,89.97,0.0
2294,1994-12-23 01:00:00+00:00,ICEUS:DX1!,89.88,90.14,89.85,90.02,0.0
2295,1994-12-27 01:00:00+00:00,ICEUS:DX1!,90.05,90.08,89.98,89.99,0.0
2296,1994-12-28 01:00:00+00:00,ICEUS:DX1!,90.0,90.05,87.99,88.49,0.0
2297,1994-12-29 01:00:00+00:00,ICEUS:DX1!,88.74,89.47,88.74,89.08,0.0
2298,1994-12-30 01:00:00+00:00,ICEUS:DX1!,89.05,89.05,88.66,88.69,0.0
2299,1995-01-03 01:00:00+00:00,ICEUS:DX1!,89.27,89.27,88.96,89.21,0.0
2300,1995-01-04 01:00:00+00:00,ICEUS:DX1!,89.25,89.53,89.19,89.35,0.0
2301,1995-01-05 01:00:00+00:00,ICEUS:DX1!,89.2,89.2,88.93,89.04,0.0
2302,1995-01-06 01:00:00+00:00,ICEUS:DX1!,89.01,89.79,88.96,89.71,0.0
2303,1995-01-08 23:00:00+00:00,ICEUS:DX1!,89.59,89.64,88.25,88.43,0.0
2304,1995-01-10 01:00:00+00:00,ICEUS:DX1!,88.52,88.85,88.4,88.53,0.0
2305,1995-01-11 01:00:00+00:00,ICEUS:DX1!,88.55,88.72,88.41,88.49,0.0
2306,1995-01-12 01:00:00+00:00,ICEUS:DX1!,88.56,88.73,88.05,88.19,0.0
2307,1995-01-13 01:00:00+00:00,ICEUS:DX1!,88.17,88.6,88.12,88.25,0.0
2308,1995-01-15 23:00:00+00:00,ICEUS:DX1!,88.15,88.37,87.9,88.07,0.0
2309,1995-01-17 01:00:00+00:00,ICEUS:DX1!,88.2,88.48,88.1,88.38,0.0
2310,1995-01-18 01:00:00+00:00,ICEUS:DX1!,88.3,88.69,88.1,88.54,0.0
2311,1995-01-19 01:00:00+00:00,ICEUS:DX1!,88.4,88.55,87.4,87.59,0.0
2312,1995-01-20 01:00:00+00:00,ICEUS:DX1!,87.61,87.74,87.26,87.46,0.0
2313,1995-01-22 23:00:00+00:00,ICEUS:DX1!,87.53,87.72,87.33,87.44,0.0
2314,1995-01-24 01:00:00+00:00,ICEUS:DX1!,87.55,87.62,87.25,87.5,0.0
2315,1995-01-25 01:00:00+00:00,ICEUS:DX1!,87.41,87.87,87.14,87.69,0.0
2316,1995-01-26 01:00:00+00:00,ICEUS:DX1!,87.62,87.77,87.45,87.67,0.0
2317,1995-01-27 01:00:00+00:00,ICEUS:DX1!,87.69,87.96,87.38,87.67,0.0
2318,1995-01-29 23:00:00+00:00,ICEUS:DX1!,87.55,87.62,86.95,87.18,0.0
2319,1995-01-31 01:00:00+00:00,ICEUS:DX1!,87.16,88.28,87.1,88.03,0.0
2320,1995-02-01 01:00:00+00:00,ICEUS:DX1!,87.98,88.11,87.55,87.77,0.0
2321,1995-02-02 01:00:00+00:00,ICEUS:DX1!,87.68,87.92,87.59,87.76,0.0
2322,1995-02-03 01:00:00+00:00,ICEUS:DX1!,87.77,88.44,87.68,88.23,0.0
2323,1995-02-05 23:00:00+00:00,ICEUS:DX1!,88.25,88.48,88.1,88.21,0.0
2324,1995-02-07 01:00:00+00:00,ICEUS:DX1!,88.15,88.55,88.1,88.51,0.0
2325,1995-02-08 01:00:00+00:00,ICEUS:DX1!,88.41,88.46,88.14,88.28,0.0
2326,1995-02-09 01:00:00+00:00,ICEUS:DX1!,88.11,88.26,88.0,88.14,0.0
2327,1995-02-10 01:00:00+00:00,ICEUS:DX1!,88.07,88.45,87.7,87.8,0.0
2328,1995-02-12 23:00:00+00:00,ICEUS:DX1!,87.67,87.87,87.63,87.82,0.0
2329,1995-02-14 01:00:00+00:00,ICEUS:DX1!,87.82,87.94,87.23,87.35,0.0
2330,1995-02-15 01:00:00+00:00,ICEUS:DX1!,87.32,87.67,87.27,87.4,0.0
2331,1995-02-16 01:00:00+00:00,ICEUS:DX1!,87.41,87.41,86.54,86.62,0.0
2332,1995-02-17 01:00:00+00:00,ICEUS:DX1!,86.65,86.7,86.2,86.44,0.0
2333,1995-02-19 23:00:00+00:00,ICEUS:DX1!,86.08,86.09,86.0,86.05,0.0
2334,1995-02-21 01:00:00+00:00,ICEUS:DX1!,86.21,86.48,86.0,86.11,0.0
2335,1995-02-22 01:00:00+00:00,ICEUS:DX1!,85.84,86.41,85.72,85.95,0.0
2336,1995-02-23 01:00:00+00:00,ICEUS:DX1!,85.99,86.17,85.75,85.78,0.0
2337,1995-02-24 01:00:00+00:00,ICEUS:DX1!,85.82,86.44,85.72,85.85,0.0
2338,1995-02-26 23:00:00+00:00,ICEUS:DX1!,85.95,86.27,85.77,86.26,0.0
2339,1995-02-28 01:00:00+00:00,ICEUS:DX1!,86.12,86.24,85.79,85.92,0.0
2340,1995-03-01 01:00:00+00:00,ICEUS:DX1!,85.88,86.14,85.84,86.03,0.0
2341,1995-03-02 01:00:00+00:00,ICEUS:DX1!,85.94,86.07,84.56,85.01,0.0
2342,1995-03-03 01:00:00+00:00,ICEUS:DX1!,84.97,85.5,84.15,84.3,0.0
2343,1995-03-05 23:00:00+00:00,ICEUS:DX1!,83.1,83.65,82.63,83.54,0.0
2344,1995-03-07 01:00:00+00:00,ICEUS:DX1!,83.51,83.67,81.6,81.98,0.0
2345,1995-03-08 01:00:00+00:00,ICEUS:DX1!,82.35,83.75,81.75,83.29,0.0
2346,1995-03-09 01:00:00+00:00,ICEUS:DX1!,83.04,83.28,82.55,83.02,0.0
2347,1995-03-10 01:00:00+00:00,ICEUS:DX1!,83.54,84.4,83.54,84.3,0.0
2348,1995-03-12 23:00:00+00:00,ICEUS:DX1!,84.08,84.25,83.87,84.08,0.0
2349,1995-03-14 01:00:00+00:00,ICEUS:DX1!,84.18,84.5,83.95,84.27,0.0
2350,1995-03-15 01:00:00+00:00,ICEUS:DX1!,84.14,84.2,83.15,83.4,0.0
2351,1995-03-16 01:00:00+00:00,ICEUS:DX1!,83.74,84.05,82.7,83.79,0.0
2352,1995-03-17 01:00:00+00:00,ICEUS:DX1!,83.65,83.99,83.34,83.68,0.0
2353,1995-03-19 23:00:00+00:00,ICEUS:DX1!,83.41,84.28,83.41,84.15,0.0
2354,1995-03-21 01:00:00+00:00,ICEUS:DX1!,84.06,84.35,83.45,83.92,0.0
2355,1995-03-22 01:00:00+00:00,ICEUS:DX1!,84.0,84.07,83.52,83.66,0.0
2356,1995-03-23 01:00:00+00:00,ICEUS:DX1!,83.65,83.97,83.4,83.73,0.0
2357,1995-03-24 01:00:00+00:00,ICEUS:DX1!,83.78,84.45,83.62,84.17,0.0
2358,1995-03-26 23:00:00+00:00,ICEUS:DX1!,84.05,84.15,83.38,83.65,0.0
2359,1995-03-28 01:00:00+00:00,ICEUS:DX1!,83.58,83.59,82.8,82.92,0.0
2360,1995-03-29 01:00:00+00:00,ICEUS:DX1!,82.92,82.96,82.4,82.68,0.0
2361,1995-03-30 01:00:00+00:00,ICEUS:DX1!,82.66,84.2,82.51,83.87,0.0
2362,1995-03-31 01:00:00+00:00,ICEUS:DX1!,83.6,83.71,81.75,82.08,0.0
2363,1995-04-02 22:00:00+00:00,ICEUS:DX1!,82.5,82.5,81.87,82.06,0.0
2364,1995-04-04 00:00:00+00:00,ICEUS:DX1!,81.85,82.73,81.85,82.24,0.0
2365,1995-04-05 00:00:00+00:00,ICEUS:DX1!,82.35,82.55,81.8,81.86,0.0
2366,1995-04-06 00:00:00+00:00,ICEUS:DX1!,82.03,82.17,81.54,81.9,0.0
2367,1995-04-07 00:00:00+00:00,ICEUS:DX1!,81.92,82.15,81.47,81.62,0.0
2368,1995-04-09 22:00:00+00:00,ICEUS:DX1!,82.2,83.32,81.92,82.77,0.0
2369,1995-04-11 00:00:00+00:00,ICEUS:DX1!,82.8,82.95,82.42,82.58,0.0
2370,1995-04-12 00:00:00+00:00,ICEUS:DX1!,82.51,82.88,82.49,82.5,0.0
2371,1995-04-13 00:00:00+00:00,ICEUS:DX1!,82.52,82.56,81.81,81.87,0.0
2372,1995-04-16 22:00:00+00:00,ICEUS:DX1!,81.51,81.7,80.79,80.89,0.0
2373,1995-04-18 00:00:00+00:00,ICEUS:DX1!,81.03,81.1,80.28,80.43,0.0
2374,1995-04-19 00:00:00+00:00,ICEUS:DX1!,80.29,81.8,80.14,81.4,0.0
2375,1995-04-20 00:00:00+00:00,ICEUS:DX1!,81.41,82.4,81.35,82.15,0.0
2376,1995-04-21 00:00:00+00:00,ICEUS:DX1!,82.12,82.33,81.53,81.54,0.0
2377,1995-04-23 22:00:00+00:00,ICEUS:DX1!,81.25,82.05,80.95,81.79,0.0
2378,1995-04-25 00:00:00+00:00,ICEUS:DX1!,81.63,81.72,80.73,81.15,0.0
2379,1995-04-26 00:00:00+00:00,ICEUS:DX1!,80.95,82.2,80.95,81.47,0.0
2380,1995-04-27 00:00:00+00:00,ICEUS:DX1!,81.43,81.65,81.25,81.5,0.0
2381,1995-04-28 00:00:00+00:00,ICEUS:DX1!,81.58,82.31,81.45,81.92,0.0
